SK_ID_CURR,TARGET
437403,0.049839996
437409,0.0224873
437426,0.09858369
437430,0.31556123
437446,0.2806523
437459,0.03865183
437461,0.04471681
437462,0.082567975
437463,0.0139178615
437475,0.036450457
437478,0.023374254
437480,0.024925875
437482,0.05948495
437486,0.017477471
437491,0.21683794
437492,0.06331037
437493,0.15019266
437496,0.058073703
437510,0.018265193
437515,0.011243676
437516,0.045402672
437519,0.021543173
437522,0.05551753
437524,0.021488516
437532,0.1036123
437538,0.019024359
437546,0.037056644
437551,0.11793308
437553,0.107435375
437556,0.07208752
437573,0.24762346
437575,0.020468172
437584,0.13395074
437591,0.15642819
437592,0.031842746
437595,0.04397299
437602,0.0461589
437610,0.017521562
437611,0.023787243
437621,0.22824666
437622,0.18460694
437624,0.043144174
437630,0.05183752
437631,0.150383
437636,0.23840487
437666,0.022823466
437672,0.06356959
437676,0.074867114
437687,0.056867927
437689,0.08443952
437706,0.24327247
437712,0.16424412
437735,0.012231534
437757,0.03399702
437763,0.09876369
437790,0.019304072
437791,0.029058613
437795,0.06207309
437803,0.07449176
437810,0.06860008
437811,0.106429264
437813,0.023880132
437820,0.0678763
437823,0.05703787
437832,0.012831171
437841,0.014488641
437852,0.05773409
437858,0.061755527
437862,0.035850786
437892,0.013410774
437896,0.02531458
437903,0.3285183
437905,0.03550767
437911,0.29125482
437913,0.04922466
437918,0.009894312
437922,0.119724184
437933,0.02558378
437936,0.07339709
437945,0.044917054
437966,0.03770594
437967,0.17351611
437972,0.01935914
437977,0.121731006
437984,0.19155784
437996,0.01800861
437997,0.04571258
437999,0.03394119
438001,0.017760897
438004,0.10063277
438007,0.029978978
438029,0.011301343
438031,0.022659393
438034,0.095923625
438038,0.30383548
438054,0.09604538
438058,0.023473382
438064,0.056318812
438065,0.07350938
438074,0.026664106
438084,0.07437169
438088,0.03878374
438089,0.013413033
438090,0.026125599
438117,0.062244378
438118,0.036157116
438151,0.183456
438152,0.049293965
438153,0.099393785
438154,0.023204844
438167,0.061067335
438187,0.16147666
438192,0.21172395
438195,0.07586113
438196,0.06773522
438220,0.03587893
438223,0.19102666
438229,0.020850765
438256,0.04936683
438258,0.058855582
438260,0.059344016
438264,0.03398243
438273,0.051778894
438306,0.19907948
438307,0.043690164
438308,0.016797282
438309,0.012701415
438310,0.12673683
438341,0.12393968
438348,0.0071943053
438349,0.042349134
438364,0.008838416
438368,0.07213872
438380,0.13982493
438382,0.028431928
438402,0.038751725
438404,0.14953803
438408,0.3027668
438410,0.08268782
438429,0.044786688
438434,0.07973369
438435,0.033716034
438437,0.13174778
438438,0.112358205
438444,0.10843697
438471,0.020247417
438506,0.019308921
438521,0.05206466
438524,0.37169778
438525,0.06143255
438534,0.022430303
438541,0.032323245
438546,0.014480575
438547,0.040352613
438564,0.03476892
438568,0.016099747
438570,0.01700171
438578,0.022706788
438582,0.05609167
438587,0.06716764
438604,0.025728865
438620,0.06832049
438621,0.03210939
438624,0.032629665
438634,0.23744513
438644,0.033142466
438645,0.064347565
438651,0.13489631
438659,0.015240934
438660,0.016538652
438662,0.03206522
438668,0.014535668
438673,0.054381855
438677,0.030366242
438683,0.32547358
438687,0.10171904
438700,0.1025538
438713,0.10536958
438714,0.028152708
438715,0.017104363
438717,0.014589479
438721,0.06607105
438738,0.10088808
438749,0.016128045
438750,0.049576327
438756,0.057739925
438771,0.04354899
438777,0.011880748
438781,0.011694008
438783,0.0715235
438786,0.49068606
438792,0.02469034
438802,0.04494031
438808,0.06294922
438814,0.054232605
438829,0.039240133
438846,0.037846465
438851,0.05464005
438856,0.61650753
438858,0.19228947
438861,0.011120434
438862,0.072509356
438876,0.19830771
438880,0.023093304
438891,0.094383575
438896,0.06814348
438898,0.088329755
438904,0.045591358
438908,0.019359428
438921,0.13206717
438923,0.095508926
438929,0.06817707
438942,0.03421035
438950,0.09519979
438979,0.2439044
438994,0.12742785
438995,0.071026236
438996,0.02113225
439002,0.17080991
439013,0.028743964
439015,0.04192114
439017,0.04257981
439029,0.03341763
439047,0.13118412
439048,0.07637825
439049,0.20256501
439050,0.05116987
439061,0.19677033
439065,0.16324857
439069,0.09900901
439070,0.22904627
439071,0.04685095
439072,0.10460479
439073,0.08052711
439076,0.031827904
439077,0.048579983
439078,0.08434286
439089,0.04509566
439095,0.028912796
439113,0.03213737
439122,0.01790779
439127,0.051076878
439153,0.031155178
439154,0.11641069
439157,0.028387528
439197,0.010666863
439205,0.056757588
439207,0.1769887
439209,0.012359896
439213,0.012418427
439218,0.07348631
439222,0.026162319
439229,0.10015687
439233,0.029216751
439235,0.033898823
439236,0.062256794
439239,0.07465032
439248,0.0801122
439255,0.101410694
439265,0.052835662
439266,0.08307965
439268,0.029033504
439270,0.039369535
439276,0.07280944
439285,0.009229463
439294,0.019191332
439296,0.039531417
439299,0.12972988
439310,0.06989327
439319,0.014018817
439320,0.012310802
439325,0.050587963
439327,0.04173164
439328,0.03672897
439334,0.037418835
439335,0.055808116
439339,0.0551014
439343,0.016534224
439353,0.098831564
439356,0.043179285
439374,0.027367743
439391,0.13949016
439400,0.021744747
439405,0.12010737
439413,0.052493125
439448,0.05102143
439451,0.055961695
439455,0.11422964
439468,0.025910519
439472,0.06082102
439473,0.022624962
439477,0.017389234
439483,0.06787434
439484,0.016594026
439501,0.07013561
439505,0.047768366
439512,0.13371775
439515,0.025334619
439525,0.062271494
439535,0.049297806
439539,0.012451108
439548,0.34244734
439549,0.1097384
439550,0.06984841
439551,0.07399039
439558,0.010297249
439562,0.022893813
439566,0.026644535
439571,0.032499887
439587,0.017531974
439591,0.06382249
439595,0.10119899
439611,0.115577966
439614,0.3307676
439618,0.17470756
439620,0.056672215
439626,0.05523242
439633,0.02906244
439657,0.023407951
439660,0.095735475
439661,0.08206822
439666,0.060860343
439673,0.05158142
439675,0.085580215
439705,0.066774935
439707,0.11219855
439720,0.035083037
439727,0.05259634
439733,0.055709474
439736,0.045334954
439737,0.05986112
439746,0.045408964
439755,0.0937459
439763,0.08265917
439765,0.027687177
439766,0.045917667
439768,0.14478669
439774,0.026415229
439779,0.027221585
439781,0.34127256
439784,0.20163593
439808,0.045349445
439816,0.034478135
439818,0.005642053
439820,0.031456996
439824,0.017798003
439830,0.0643605
439839,0.017207906
439841,0.28524867
439845,0.019642884
439874,0.022918615
439875,0.0129130315
439879,0.047849126
439882,0.03141467
439883,0.03470039
439900,0.047387585
439901,0.019982014
439906,0.059272632
439909,0.13966724
439911,0.13509394
439914,0.03531774
439936,0.10077403
439937,0.03527847
439945,0.020873785
439950,0.056880552
439955,0.0694354
439956,0.06902742
439971,0.07910885
439977,0.04001064
439984,0.241201
439985,0.031232895
439990,0.02390502
439994,0.062770285
440003,0.025319258
440030,0.06382004
440042,0.14846635
440048,0.08063529
440054,0.04978893
440073,0.08936583
440074,0.11176785
440080,0.0175927
440082,0.081157304
440085,0.12138738
440088,0.11694413
440091,0.011029621
440100,0.009029658
440103,0.039839443
440113,0.49919522
440119,0.017907145
440127,0.008830386
440130,0.03583906
440131,0.019851672
440135,0.14951631
440139,0.07820672
440147,0.11284556
440156,0.15107101
440158,0.06664455
440162,0.042444985
440163,0.1349082
440176,0.045868285
440181,0.005039388
440191,0.029955897
440192,0.06098889
440215,0.02103438
440219,0.098177314
440222,0.053546794
440238,0.034768973
440239,0.0211611
440244,0.026834566
440245,0.040912658
440252,0.05410016
440266,0.052649625
440267,0.05544755
440281,0.1260939
440283,0.055995602
440292,0.045020197
440307,0.039423592
440309,0.022593781
440313,0.065190084
440315,0.0545649
440320,0.04318627
440332,0.012224814
440336,0.034993798
440338,0.04463159
440342,0.086246125
440350,0.09588136
440352,0.03370932
440356,0.021612106
440359,0.04935475
440384,0.030395897
440395,0.03172151
440396,0.023790326
440397,0.10981524
440401,0.020915128
440408,0.14555155
440411,0.12114223
440425,0.009667618
440439,0.033668358
440451,0.24959047
440460,0.20844655
440463,0.08520335
440473,0.04671621
440479,0.028980147
440497,0.07233593
440506,0.018730192
440509,0.04253766
440518,0.021147
440528,0.11938686
440536,0.13634655
440543,0.10420365
440561,0.02251599
440562,0.112200275
440566,0.097046636
440572,0.15437053
440574,0.23690835
440585,0.16562
440592,0.04969319
440601,0.14338166
440606,0.043851167
440632,0.09729947
440643,0.07127715
440653,0.015758736
440669,0.013491427
440682,0.041306775
440691,0.018232197
440701,0.019577244
440706,0.04731295
440708,0.050111398
440714,0.36976165
440721,0.23335925
440723,0.23823558
440750,0.038926743
440759,0.16457413
440773,0.039600935
440792,0.29700857
440793,0.012729825
440798,0.28539565
440804,0.089688264
440819,0.048573215
440827,0.1839313
440851,0.11651519
440861,0.027962524
440862,0.03298365
440868,0.057703886
440874,0.057250362
440877,0.10738369
440883,0.03115279
440884,0.1479906
440886,0.011178374
440900,0.14043283
440902,0.019260844
440904,0.12576663
440910,0.09963859
440913,0.06393533
440915,0.24126616
440923,0.06907099
440924,0.015807185
440927,0.032775998
440936,0.027250482
440968,0.052413646
440973,0.03315294
440975,0.02991188
440979,0.07680598
440986,0.19578038
440987,0.015439586
440995,0.025603058
440998,0.038090263
441000,0.018579781
441004,0.068290815
441007,0.18624431
441014,0.27917016
441026,0.11093825
441032,0.17629488
441042,0.02470943
441051,0.22527683
441060,0.033777375
441061,0.025043875
441081,0.11014772
441082,0.051856767
441085,0.03787912
441087,0.033421513
441089,0.019861318
441091,0.016643837
441095,0.038435146
441114,0.09663842
441128,0.13227524
441138,0.14155287
441154,0.036224633
441156,0.09516013
441157,0.27207103
441175,0.07677359
441183,0.13816114
441189,0.018705849
441207,0.020703332
441209,0.16202363
441217,0.100082085
441228,0.02250845
441229,0.03507117
441239,0.03224013
441244,0.028224362
441256,0.07327924
441275,0.082502276
441278,0.030368906
441284,0.017914265
441288,0.075240344
441293,0.26374155
441294,0.25733367
441297,0.6207557
441298,0.019465305
441304,0.010908093
441316,0.0084430715
441318,0.016333323
441351,0.08886737
441354,0.13577347
441363,0.08027243
441373,0.1006511
441375,0.015530737
441382,0.050680216
441385,0.0268706
441388,0.042865984
441392,0.1510625
441402,0.17938842
441413,0.06915758
441417,0.31428984
441427,0.035780795
441437,0.054894492
441453,0.12849513
441458,0.0881467
441459,0.01456593
441463,0.0075103925
441466,0.023260312
441475,0.019618345
441479,0.022930626
441497,0.030167578
441501,0.06892326
441509,0.014634636
441513,0.036904033
441546,0.08338011
441547,0.013597913
441563,0.20468281
441565,0.025086598
441567,0.082425065
441576,0.07410585
441577,0.05941968
441578,0.08704145
441597,0.036689408
441607,0.037750207
441609,0.02138678
441611,0.08708056
441613,0.060358662
441622,0.03264826
441637,0.09623238
441638,0.030259198
441652,0.0423399
441660,0.08592019
441667,0.089169055
441671,0.04886271
441672,0.016494958
441675,0.13507462
441679,0.020566264
441700,0.017721841
441701,0.036267616
441711,0.024605574
441725,0.02755621
441732,0.05755769
441741,0.05296615
441743,0.044395782
441761,0.016298402
441763,0.011093352
441766,0.00989476
441778,0.07531261
441780,0.031090984
441782,0.06851689
441785,0.10523285
441796,0.0107854875
441808,0.12942536
441809,0.12254544
441811,0.043015085
441825,0.0428612
441828,0.067443475
441835,0.13758682
441860,0.009503961
441865,0.08071558
441871,0.034319706
441874,0.02302034
441876,0.033648893
441885,0.02928151
441896,0.1678009
441908,0.024067314
441913,0.033020616
441921,0.111609004
441926,0.024788937
441936,0.06331432
441941,0.0708042
441947,0.01944192
441957,0.1301377
441961,0.016740896
441969,0.018816968
441979,0.0780289
441986,0.053041797
441987,0.014555236
441996,0.17648254
441997,0.015940351
441998,0.07199512
442001,0.0557375
442002,0.06376913
442003,0.10017875
442010,0.011014033
442013,0.023940286
442015,0.18213682
442026,0.040585898
442030,0.043055754
442032,0.23034094
442033,0.29893255
442039,0.13813299
442049,0.050783608
442054,0.032503255
442060,0.03199688
442065,0.1155586
442067,0.10425767
442074,0.020492742
442076,0.016201997
442080,0.102984935
442085,0.03788556
442093,0.03468387
442100,0.08748444
442123,0.20654167
442124,0.081402
442128,0.05604786
442149,0.097087905
442151,0.22638799
442157,0.08487348
442158,0.04420982
442159,0.03279575
442161,0.035280835
442179,0.04159421
442187,0.05776829
442190,0.042118024
442195,0.054399148
442199,0.085792944
442233,0.028527489
442234,0.16681467
442235,0.018303296
442250,0.008348081
442256,0.018905336
442258,0.16743831
442264,0.18089719
442280,0.064353526
442288,0.019231098
442290,0.017898174
442293,0.1387239
442299,0.14742407
442303,0.26785848
442306,0.015702162
442308,0.021689136
442312,0.04652095
442315,0.020707974
442320,0.052358437
442321,0.14063089
442328,0.0789448
442331,0.23712565
442359,0.018873015
442361,0.014062622
442366,0.046891052
442368,0.06471742
442372,0.16173412
442378,0.05120237
442392,0.0803989
442393,0.022523731
442399,0.05985121
442401,0.2580803
442404,0.025017569
442405,0.16741249
442438,0.13797095
442442,0.088846155
442451,0.109564595
442452,0.01173581
442458,0.096565865
442461,0.16445921
442464,0.022377612
442468,0.06814463
442479,0.16732152
442484,0.13104187
442504,0.040710706
442505,0.016796928
442513,0.053618368
442520,0.006711037
442527,0.050604586
442539,0.023015123
442540,0.09246724
442541,0.011079299
442555,0.045879193
442577,0.07889788
442586,0.04793585
442588,0.021537233
442613,0.116881035
442616,0.08180379
442622,0.10594887
442626,0.02701904
442627,0.078207254
442641,0.0123586105
442647,0.035547365
442653,0.17822146
442656,0.028414547
442662,0.04766501
442672,0.0078007346
442682,0.04442802
442684,0.05949769
442685,0.052316926
442698,0.14733252
442709,0.03732543
442716,0.056251585
442718,0.03722878
442723,0.12907998
442724,0.092419274
442737,0.025490347
442742,0.12627387
442743,0.015366655
442746,0.11064075
442766,0.023228267
442767,0.07379451
442769,0.019638028
442792,0.049238708
442797,0.11866121
442799,0.039471697
442804,0.03672839
442807,0.062109467
442816,0.12410937
442819,0.05597546
442826,0.10556386
442831,0.075426035
442846,0.039859273
442854,0.10203917
442861,0.02211711
442862,0.034138013
442870,0.090292625
442875,0.05360285
442890,0.009510826
442891,0.0696128
442896,0.12522455
442897,0.0916844
442902,0.052839443
442903,0.119230926
442905,0.0153046725
442915,0.1492164
442937,0.039942436
442947,0.3466242
442949,0.06675638
442954,0.1512227
442972,0.038946137
443012,0.103736214
443018,0.10819114
443029,0.022648396
443031,0.024837947
443033,0.012339651
443035,0.07828097
443039,0.0045516435
443040,0.08902055
443051,0.14152156
443062,0.039192405
443069,0.15251622
443080,0.075156294
443081,0.18932515
443090,0.09142917
443092,0.030800764
443106,0.06541567
443119,0.12077162
443134,0.035092585
443161,0.058758106
443170,0.04666818
443177,0.03102
443189,0.09145748
443193,0.030962456
443199,0.09811972
443212,0.060472906
443226,0.28221682
443230,0.051800247
443239,0.11253472
443241,0.017993154
443244,0.010061555
443249,0.013479285
443253,0.0314981
443262,0.0142569505
443264,0.2311002
443266,0.041288935
443274,0.028471887
443283,0.021726578
443295,0.013571665
443304,0.024722626
443313,0.055995047
443317,0.013927144
443324,0.03523276
443339,0.037540913
443344,0.11318729
443345,0.02683656
443352,0.06542143
443355,0.049989756
443356,0.17115474
443360,0.10077379
443364,0.212926
443368,0.014736304
443375,0.1172434
443380,0.10882142
443391,0.104227036
443392,0.0032822357
443397,0.03611902
443403,0.05665965
443406,0.15436138
443420,0.16233133
443431,0.013642141
443441,0.05738235
443456,0.09688998
443457,0.19091313
443459,0.049209103
443460,0.09188235
443471,0.054034658
443474,0.059620485
443486,0.13793659
443487,0.04254776
443490,0.02449315
443492,0.20693289
443495,0.074801944
443505,0.019562744
443512,0.1069122
443555,0.0619213
443576,0.10851791
443582,0.011406896
443583,0.024091654
443585,0.027736345
443588,0.021038707
443592,0.014256053
443596,0.06732942
443597,0.0029988135
443606,0.06837912
443607,0.06536825
443608,0.058951806
443611,0.09577734
443612,0.020988291
443618,0.21042007
443623,0.038992256
443632,0.027614549
443633,0.12210267
443634,0.023444451
443637,0.020532837
443638,0.21688582
443669,0.03975322
443672,0.04796111
443685,0.030511761
443686,0.0057502245
443694,0.030379565
